,mean_fit_time,mean_score_time,mean_test_accuracy_score,mean_test_precision_score,mean_test_recall_score,mean_train_accuracy_score,mean_train_precision_score,mean_train_recall_score,param_clf__batch_size,param_clf__dropout,param_clf__epochs,param_clf__first_neuron,param_clf__last_activation,param_clf__last_neuron,param_clf__loss,param_clf__lr,param_clf__optimizer,param_clf__second_activation,param_clf__second_neuron,params,rank_test_accuracy_score,rank_test_precision_score,rank_test_recall_score,split0_test_accuracy_score,split0_test_precision_score,split0_test_recall_score,split0_train_accuracy_score,split0_train_precision_score,split0_train_recall_score,split1_test_accuracy_score,split1_test_precision_score,split1_test_recall_score,split1_train_accuracy_score,split1_train_precision_score,split1_train_recall_score,split2_test_accuracy_score,split2_test_precision_score,split2_test_recall_score,split2_train_accuracy_score,split2_train_precision_score,split2_train_recall_score,std_fit_time,std_score_time,std_test_accuracy_score,std_test_precision_score,std_test_recall_score,std_train_accuracy_score,std_train_precision_score,std_train_recall_score
73,55.55816435813904,9.292686303456625,0.8945004989466682,0.21710764715952996,0.04375683081748055,0.8945697657435215,0.223859649122807,0.04105534105534105,128,0,20,32,<function relu at 0x11e8430d0>,1,<function binary_crossentropy at 0x11e8022f0>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11e8430d0>,64,"{'clf__batch_size': 128, 'clf__dropout': 0, 'clf__epochs': 20, 'clf__first_neuron': 32, 'clf__last_activation': <function relu at 0x11e8430d0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11e8022f0>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11e8430d0>, 'clf__second_neuron': 64}",12,27,16,0.8923166472642607,0.0,0.0,0.8923076923076924,0.0,0.0,0.8988773388773389,0.6513409961685823,0.13127413127413126,0.8990894349507297,0.671578947368421,0.12316602316602317,0.8923076923076924,0.0,0.0,0.8923121699721426,0.0,0.0,0.4628953751466724,0.14055378735564242,0.0030948310135677083,0.3070429623384297,0.061882790092919034,0.003195889267930378,0.31658535185755604,0.058061020128316265
74,56.87953464190165,9.872716029485067,0.8923106774586983,0.0,0.0,0.8923106774173258,0.0,0.0,128,0,20,32,<function relu at 0x11e8430d0>,1,<function binary_crossentropy at 0x11e8022f0>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11e8430d0>,128,"{'clf__batch_size': 128, 'clf__dropout': 0, 'clf__epochs': 20, 'clf__first_neuron': 32, 'clf__last_activation': <function relu at 0x11e8430d0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11e8022f0>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11e8430d0>, 'clf__second_neuron': 128}",33,38,38,0.8923166472642607,0.0,0.0,0.8923076923076924,0.0,0.0,0.8923076923076924,0.0,0.0,0.8923121699721426,0.0,0.0,0.8923076923076924,0.0,0.0,0.8923121699721426,0.0,0.0,0.0767482768819519,0.04327881061048061,4.22146551331318e-06,0.0,0.0,2.110791264418902e-06,0.0,0.0
75,53.032655239105225,9.970546007156372,0.8923106774586983,0.0,0.0,0.8923106774173258,0.0,0.0,128,0,20,64,<function relu at 0x11e8430d0>,1,<function binary_crossentropy at 0x11e8022f0>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11e8430d0>,1,"{'clf__batch_size': 128, 'clf__dropout': 0, 'clf__epochs': 20, 'clf__first_neuron': 64, 'clf__last_activation': <function relu at 0x11e8430d0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11e8022f0>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11e8430d0>, 'clf__second_neuron': 1}",33,38,38,0.8923166472642607,0.0,0.0,0.8923076923076924,0.0,0.0,0.8923076923076924,0.0,0.0,0.8923121699721426,0.0,0.0,0.8923076923076924,0.0,0.0,0.8923121699721426,0.0,0.0,4.912608922154706,3.08637160562861,4.22146551331318e-06,0.0,0.0,2.110791264418902e-06,0.0,0.0
76,44.286424001057945,6.765483379364014,0.8923106774586983,0.0,0.0,0.892379974605246,0.3333333333333333,0.0006435006435006435,128,0,20,64,<function relu at 0x11e8430d0>,1,<function binary_crossentropy at 0x11e8022f0>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11e8430d0>,8,"{'clf__batch_size': 128, 'clf__dropout': 0, 'clf__epochs': 20, 'clf__first_neuron': 64, 'clf__last_activation': <function relu at 0x11e8430d0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11e8022f0>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11e8430d0>, 'clf__second_neuron': 8}",33,38,38,0.8923166472642607,0.0,0.0,0.8923076923076924,0.0,0.0,0.8923076923076924,0.0,0.0,0.8925200615359029,1.0,0.0019305019305019305,0.8923076923076924,0.0,0.0,0.8923121699721426,0.0,0.0,1.0589508277935067,0.11508846646345516,4.22146551331318e-06,0.0,0.0,9.907328424083648e-05,0.4714045207910317,0.0009100473374344241
77,44.88245701789856,6.826391776402791,0.8923106774586983,0.0,0.0,0.8923106774173258,0.0,0.0,128,0,20,64,<function relu at 0x11e8430d0>,1,<function binary_crossentropy at 0x11e8022f0>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11e8430d0>,32,"{'clf__batch_size': 128, 'clf__dropout': 0, 'clf__epochs': 20, 'clf__first_neuron': 64, 'clf__last_activation': <function relu at 0x11e8430d0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11e8022f0>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11e8430d0>, 'clf__second_neuron': 32}",33,38,38,0.8923166472642607,0.0,0.0,0.8923076923076924,0.0,0.0,0.8923076923076924,0.0,0.0,0.8923121699721426,0.0,0.0,0.8923076923076924,0.0,0.0,0.8923121699721426,0.0,0.0,0.5397573790254359,0.10850383456976427,4.22146551331318e-06,0.0,0.0,2.110791264418902e-06,0.0,0.0
78,45.23228144645691,6.825078884760539,0.8923106774586983,0.0,0.0,0.8923106774173258,0.0,0.0,128,0,20,64,<function relu at 0x11e8430d0>,1,<function binary_crossentropy at 0x11e8022f0>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11e8430d0>,64,"{'clf__batch_size': 128, 'clf__dropout': 0, 'clf__epochs': 20, 'clf__first_neuron': 64, 'clf__last_activation': <function relu at 0x11e8430d0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11e8022f0>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11e8430d0>, 'clf__second_neuron': 64}",33,38,38,0.8923166472642607,0.0,0.0,0.8923076923076924,0.0,0.0,0.8923076923076924,0.0,0.0,0.8923121699721426,0.0,0.0,0.8923076923076924,0.0,0.0,0.8923121699721426,0.0,0.0,0.3397589005357036,0.05689786115321908,4.22146551331318e-06,0.0,0.0,2.110791264418902e-06,0.0,0.0
79,46.47282099723816,7.0437406698862715,0.8923106774586983,0.0,0.0,0.8923106774173258,0.0,0.0,128,0,20,64,<function relu at 0x11e8430d0>,1,<function binary_crossentropy at 0x11e8022f0>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11e8430d0>,128,"{'clf__batch_size': 128, 'clf__dropout': 0, 'clf__epochs': 20, 'clf__first_neuron': 64, 'clf__last_activation': <function relu at 0x11e8430d0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11e8022f0>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11e8430d0>, 'clf__second_neuron': 128}",33,38,38,0.8923166472642607,0.0,0.0,0.8923076923076924,0.0,0.0,0.8923076923076924,0.0,0.0,0.8923121699721426,0.0,0.0,0.8923076923076924,0.0,0.0,0.8923121699721426,0.0,0.0,1.3234198135044952,0.04225620794309916,4.22146551331318e-06,0.0,0.0,2.110791264418902e-06,0.0,0.0
80,46.11149128278097,7.12661608060201,0.8923106774586983,0.0,0.0,0.8923106774173258,0.0,0.0,128,0,20,128,<function relu at 0x11e8430d0>,1,<function binary_crossentropy at 0x11e8022f0>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11e8430d0>,1,"{'clf__batch_size': 128, 'clf__dropout': 0, 'clf__epochs': 20, 'clf__first_neuron': 128, 'clf__last_activation': <function relu at 0x11e8430d0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11e8022f0>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11e8430d0>, 'clf__second_neuron': 1}",33,38,38,0.8923166472642607,0.0,0.0,0.8923076923076924,0.0,0.0,0.8923076923076924,0.0,0.0,0.8923121699721426,0.0,0.0,0.8923076923076924,0.0,0.0,0.8923121699721426,0.0,0.0,0.2124676731323257,0.06871650128292936,4.22146551331318e-06,0.0,0.0,2.110791264418902e-06,0.0,0.0
81,46.89405139287313,7.2602317333221436,0.8923106774586983,0.0,0.0,0.8923106774173258,0.0,0.0,128,0,20,128,<function relu at 0x11e8430d0>,1,<function binary_crossentropy at 0x11e8022f0>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11e8430d0>,8,"{'clf__batch_size': 128, 'clf__dropout': 0, 'clf__epochs': 20, 'clf__first_neuron': 128, 'clf__last_activation': <function relu at 0x11e8430d0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11e8022f0>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11e8430d0>, 'clf__second_neuron': 8}",33,38,38,0.8923166472642607,0.0,0.0,0.8923076923076924,0.0,0.0,0.8923076923076924,0.0,0.0,0.8923121699721426,0.0,0.0,0.8923076923076924,0.0,0.0,0.8923121699721426,0.0,0.0,0.38572944722321706,0.036519284668553,4.22146551331318e-06,0.0,0.0,2.110791264418902e-06,0.0,0.0
82,47.4075243473053,7.467174688975017,0.8923106774586983,0.0,0.0,0.8923106774173258,0.0,0.0,128,0,20,128,<function relu at 0x11e8430d0>,1,<function binary_crossentropy at 0x11e8022f0>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11e8430d0>,32,"{'clf__batch_size': 128, 'clf__dropout': 0, 'clf__epochs': 20, 'clf__first_neuron': 128, 'clf__last_activation': <function relu at 0x11e8430d0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11e8022f0>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11e8430d0>, 'clf__second_neuron': 32}",33,38,38,0.8923166472642607,0.0,0.0,0.8923076923076924,0.0,0.0,0.8923076923076924,0.0,0.0,0.8923121699721426,0.0,0.0,0.8923076923076924,0.0,0.0,0.8923121699721426,0.0,0.0,0.23575835476370602,0.06156469378126135,4.22146551331318e-06,0.0,0.0,2.110791264418902e-06,0.0,0.0
83,48.563021977742515,7.588195323944092,0.8923106774586983,0.0,0.0,0.8923245374311858,0.3333333333333333,0.0001287001287001287,128,0,20,128,<function relu at 0x11e8430d0>,1,<function binary_crossentropy at 0x11e8022f0>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11e8430d0>,64,"{'clf__batch_size': 128, 'clf__dropout': 0, 'clf__epochs': 20, 'clf__first_neuron': 128, 'clf__last_activation': <function relu at 0x11e8430d0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11e8022f0>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11e8430d0>, 'clf__second_neuron': 64}",33,38,38,0.8923166472642607,0.0,0.0,0.8923492723492723,1.0,0.0003861003861003861,0.8923076923076924,0.0,0.0,0.8923121699721426,0.0,0.0,0.8923076923076924,0.0,0.0,0.8923121699721426,0.0,0.0,0.08572719625786358,0.047543596882645325,4.22146551331318e-06,0.0,0.0,1.7490228311047284e-05,0.4714045207910317,0.00018200946748688483
84,49.82825120290121,7.659204403559367,0.8923106774586983,0.0,0.0,0.8923106774173258,0.0,0.0,128,0,20,128,<function relu at 0x11e8430d0>,1,<function binary_crossentropy at 0x11e8022f0>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11e8430d0>,128,"{'clf__batch_size': 128, 'clf__dropout': 0, 'clf__epochs': 20, 'clf__first_neuron': 128, 'clf__last_activation': <function relu at 0x11e8430d0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11e8022f0>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11e8430d0>, 'clf__second_neuron': 128}",33,38,38,0.8923166472642607,0.0,0.0,0.8923076923076924,0.0,0.0,0.8923076923076924,0.0,0.0,0.8923121699721426,0.0,0.0,0.8923076923076924,0.0,0.0,0.8923121699721426,0.0,0.0,0.10639927439488944,0.08218784415164093,4.22146551331318e-06,0.0,0.0,2.110791264418902e-06,0.0,0.0
85,49.88567034403483,7.7955546379089355,0.8922552389400156,0.0,0.0,0.8922968179797418,0.0,0.0,128,0,20,256,<function relu at 0x11e8430d0>,1,<function binary_crossentropy at 0x11e8022f0>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11e8430d0>,1,"{'clf__batch_size': 128, 'clf__dropout': 0, 'clf__epochs': 20, 'clf__first_neuron': 256, 'clf__last_activation': <function relu at 0x11e8430d0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11e8022f0>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11e8430d0>, 'clf__second_neuron': 1}",116,38,38,0.8923166472642607,0.0,0.0,0.8923076923076924,0.0,0.0,0.8921413721413721,0.0,0.0,0.8922705916593905,0.0,0.0,0.8923076923076924,0.0,0.0,0.8923121699721426,0.0,0.0,0.461065187243789,0.01919372658399037,8.059726896637837e-05,0.0,0.0,1.86346859218627e-05,0.0,0.0
86,50.48471196492513,8.14260228474935,0.8923383967180397,0.33335181283956095,0.0002574145272892362,0.8923106774173258,0.0,0.0,128,0,20,256,<function relu at 0x11e8430d0>,1,<function binary_crossentropy at 0x11e8022f0>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11e8430d0>,8,"{'clf__batch_size': 128, 'clf__dropout': 0, 'clf__epochs': 20, 'clf__first_neuron': 256, 'clf__last_activation': <function relu at 0x11e8430d0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11e8022f0>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11e8430d0>, 'clf__second_neuron': 8}",32,15,37,0.8923998004323965,1.0,0.0007722007722007722,0.8923076923076924,0.0,0.0,0.8923076923076924,0.0,0.0,0.8923121699721426,0.0,0.0,0.8923076923076924,0.0,0.0,0.8923121699721426,0.0,0.0,0.1981406335351264,0.2315422863089321,4.342078813730193e-05,0.4714110538756376,0.00036402397982674713,2.110791264418902e-06,0.0,0.0
87,51.459880352020264,8.063289006551107,0.8923106774586983,0.0,0.0,0.8923106774173258,0.0,0.0,128,0,20,256,<function relu at 0x11e8430d0>,1,<function binary_crossentropy at 0x11e8022f0>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11e8430d0>,32,"{'clf__batch_size': 128, 'clf__dropout': 0, 'clf__epochs': 20, 'clf__first_neuron': 256, 'clf__last_activation': <function relu at 0x11e8430d0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11e8022f0>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11e8430d0>, 'clf__second_neuron': 32}",33,38,38,0.8923166472642607,0.0,0.0,0.8923076923076924,0.0,0.0,0.8923076923076924,0.0,0.0,0.8923121699721426,0.0,0.0,0.8923076923076924,0.0,0.0,0.8923121699721426,0.0,0.0,0.07969338048721086,0.029355326742435465,4.22146551331318e-06,0.0,0.0,2.110791264418902e-06,0.0,0.0
88,53.07934355735779,8.194460391998291,0.8923106774586983,0.0,0.0,0.8923106774173258,0.0,0.0,128,0,20,256,<function relu at 0x11e8430d0>,1,<function binary_crossentropy at 0x11e8022f0>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11e8430d0>,64,"{'clf__batch_size': 128, 'clf__dropout': 0, 'clf__epochs': 20, 'clf__first_neuron': 256, 'clf__last_activation': <function relu at 0x11e8430d0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11e8022f0>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11e8430d0>, 'clf__second_neuron': 64}",33,38,38,0.8923166472642607,0.0,0.0,0.8923076923076924,0.0,0.0,0.8923076923076924,0.0,0.0,0.8923121699721426,0.0,0.0,0.8923076923076924,0.0,0.0,0.8923121699721426,0.0,0.0,0.298633873284429,0.0880267285500122,4.22146551331318e-06,0.0,0.0,2.110791264418902e-06,0.0,0.0
89,54.56644495328268,8.416167736053467,0.8923106774586983,0.0,0.0,0.8923106774173258,0.0,0.0,128,0,20,256,<function relu at 0x11e8430d0>,1,<function binary_crossentropy at 0x11e8022f0>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11e8430d0>,128,"{'clf__batch_size': 128, 'clf__dropout': 0, 'clf__epochs': 20, 'clf__first_neuron': 256, 'clf__last_activation': <function relu at 0x11e8430d0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11e8022f0>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11e8430d0>, 'clf__second_neuron': 128}",33,38,38,0.8923166472642607,0.0,0.0,0.8923076923076924,0.0,0.0,0.8923076923076924,0.0,0.0,0.8923121699721426,0.0,0.0,0.8923076923076924,0.0,0.0,0.8923121699721426,0.0,0.0,0.13126497987886238,0.18696196159437564,4.22146551331318e-06,0.0,0.0,2.110791264418902e-06,0.0,0.0
90,52.024829387664795,8.378747940063477,0.8923106774586983,0.0,0.0,0.8923106774173258,0.0,0.0,128,0.2,20,8,<function relu at 0x11e8430d0>,1,<function binary_crossentropy at 0x11e8022f0>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11e8430d0>,1,"{'clf__batch_size': 128, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 8, 'clf__last_activation': <function relu at 0x11e8430d0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11e8022f0>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11e8430d0>, 'clf__second_neuron': 1}",33,38,38,0.8923166472642607,0.0,0.0,0.8923076923076924,0.0,0.0,0.8923076923076924,0.0,0.0,0.8923121699721426,0.0,0.0,0.8923076923076924,0.0,0.0,0.8923121699721426,0.0,0.0,0.10665634498655813,0.0287187114588662,4.22146551331318e-06,0.0,0.0,2.110791264418902e-06,0.0,0.0
91,52.57409858703613,8.578737179438273,0.8944727796873267,0.4650606379179901,0.03552025089889598,0.8945281874307695,0.4812925170068027,0.03371943371943372,128,0.2,20,8,<function relu at 0x11e8430d0>,1,<function binary_crossentropy at 0x11e8022f0>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11e8430d0>,8,"{'clf__batch_size': 128, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 8, 'clf__last_activation': <function relu at 0x11e8430d0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11e8022f0>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11e8430d0>, 'clf__second_neuron': 8}",13,5,18,0.8923166472642607,0.0,0.0,0.8923076923076924,0.0,0.0,0.8958004158004158,0.71875,0.05328185328185328,0.8958047482433162,0.75,0.04864864864864865,0.8953014553014553,0.6764705882352942,0.05328185328185328,0.8954721217412998,0.6938775510204082,0.05250965250965251,0.21862938258029554,0.057860256832255534,0.0015382260110468418,0.3293138441944035,0.02511765460804555,0.0015759883758386453,0.34109558534710305,0.02389528538538003
92,53.346892992655434,8.782969315846762,0.8919780463466016,0.45244304865277446,0.025996705368032568,0.8926710227945104,0.4556489262371615,0.023166023166023165,128,0.2,20,8,<function relu at 0x11e8430d0>,1,<function binary_crossentropy at 0x11e8022f0>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11e8430d0>,32,"{'clf__batch_size': 128, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 8, 'clf__last_activation': <function relu at 0x11e8430d0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11e8022f0>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11e8430d0>, 'clf__second_neuron': 32}",118,7,23,0.8923166472642607,0.0,0.0,0.8923076923076924,0.0,0.0,0.8905613305613306,0.4482758620689655,0.07027027027027027,0.8925616398486549,0.5098039215686274,0.06023166023166023,0.8930561330561331,0.9090909090909091,0.007722007722007722,0.8931437362271839,0.8571428571428571,0.009266409266409266,0.18102250371651138,0.12337662869702501,0.0010462510302410293,0.37114907785784773,0.03146381884547927,0.0003499674560705294,0.3520161379134659,0.026480970192250573
93,54.1831804116567,8.852173010508219,0.8934194478323539,0.24705197524180977,0.016215766714713382,0.8931145247971992,0.367816091954023,0.013384813384813385,128,0.2,20,8,<function relu at 0x11e8430d0>,1,<function binary_crossentropy at 0x11e8022f0>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11e8430d0>,64,"{'clf__batch_size': 128, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 8, 'clf__last_activation': <function relu at 0x11e8430d0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11e8022f0>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11e8430d0>, 'clf__second_neuron': 64}",27,20,29,0.8923166472642607,0.0,0.0,0.8923076923076924,0.0,0.0,0.8957172557172557,0.7411764705882353,0.04864864864864865,0.8947652904245146,0.7034482758620689,0.039382239382239385,0.8922245322245322,0.0,0.0,0.8922705916593905,0.4,0.0007722007722007722,0.20077135239582142,0.16073462029985158,0.0016251969078264524,0.34939151762842907,0.022933033975611177,0.0011673658329106335,0.2880818427185387,0.018385659128369185
94,54.586150328318276,8.955509742101034,0.8926987470894777,0.24999307018516465,0.0054052555715711275,0.8927680382813225,0.3636363636363636,0.006563706563706563,128,0.2,20,8,<function relu at 0x11e8430d0>,1,<function binary_crossentropy at 0x11e8022f0>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11e8430d0>,128,"{'clf__batch_size': 128, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 8, 'clf__last_activation': <function relu at 0x11e8430d0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11e8022f0>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11e8430d0>, 'clf__second_neuron': 128}",31,18,33,0.8923166472642607,0.0,0.0,0.8922661122661123,0.3333333333333333,0.0003861003861003861,0.8923076923076924,0.0,0.0,0.8923121699721426,0.0,0.0,0.8934719334719334,0.75,0.016216216216216217,0.8937258326057128,0.7575757575757576,0.019305019305019305,0.2557844365395051,0.018785675047277857,0.0005467261913294728,0.3535509404573389,0.007644344658537058,0.0006775238268611285,0.3100203889539961,0.009010847394704913
95,55.05922738711039,9.259541988372803,0.8934471670916954,0.23052320490594622,0.01904709106172683,0.8935164484871359,0.24102564102564103,0.018146718146718147,128,0.2,20,16,<function relu at 0x11e8430d0>,1,<function binary_crossentropy at 0x11e8022f0>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11e8430d0>,1,"{'clf__batch_size': 128, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 16, 'clf__last_activation': <function relu at 0x11e8430d0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11e8022f0>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11e8430d0>, 'clf__second_neuron': 1}",25,25,27,0.8923166472642607,0.0,0.0,0.8923076923076924,0.0,0.0,0.8957172557172557,0.6915887850467289,0.05714285714285714,0.8959294831815725,0.7230769230769231,0.05444015444015444,0.8923076923076924,0.0,0.0,0.8923121699721426,0.0,0.0,0.2371196179629979,0.17070963871191405,0.001605165853279218,0.3260158204840259,0.026937214511035347,0.0017062741748785312,0.34086173041813056,0.025663334915650756
96,56.0452082157135,9.440273443857828,0.8943341833906198,0.4367561298762097,0.038353501680921574,0.8952489490670855,0.48023651145602364,0.04453024453024453,128,0.2,20,16,<function relu at 0x11e8430d0>,1,<function binary_crossentropy at 0x11e8022f0>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11e8430d0>,8,"{'clf__batch_size': 128, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 16, 'clf__last_activation': <function relu at 0x11e8430d0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11e8022f0>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11e8430d0>, 'clf__second_neuron': 8}",16,8,17,0.8968069183435889,0.7142857142857143,0.0694980694980695,0.8974220374220374,0.7236363636363636,0.07683397683397683,0.8923076923076924,0.0,0.0,0.8923121699721426,0.0,0.0,0.8938877338877339,0.5959595959595959,0.04555984555984556,0.8960126398070767,0.7170731707317073,0.05675675675675676,0.423812312451236,0.28823116716170205,0.0018637436367934842,0.3125820482501028,0.028826597371208615,0.0021548556020663085,0.33958906448516524,0.032536960521329296
97,56.49520762761434,9.664451122283936,0.8935580441290609,0.47811939691677235,0.019305233353353986,0.8939045346379761,0.5089921652421653,0.021106821106821105,128,0.2,20,16,<function relu at 0x11e8430d0>,1,<function binary_crossentropy at 0x11e8022f0>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11e8430d0>,32,"{'clf__batch_size': 128, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 16, 'clf__last_activation': <function relu at 0x11e8430d0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11e8022f0>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11e8430d0>, 'clf__second_neuron': 32}",23,4,26,0.894229170131382,0.7446808510638298,0.02702702702702703,0.8938877338877339,0.6979166666666666,0.025868725868725868,0.8923076923076924,0.0,0.0,0.8923121699721426,0.0,0.0,0.8941372141372141,0.6896551724137931,0.03088803088803089,0.8955137000540518,0.8290598290598291,0.03745173745173745,0.035723345272111996,0.09747005338781467,0.0008849105459099506,0.33881996847325063,0.013741283140981159,0.0013070731719504744,0.36387213914510375,0.01565598846575024
