,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_clf__batch_size,param_clf__dropout,param_clf__epochs,param_clf__first_neuron,param_clf__last_activation,param_clf__last_neuron,param_clf__loss,param_clf__lr,param_clf__optimizer,param_clf__second_activation,param_clf__second_neuron,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
96,32.181430657704674,6.578250885009766,0.8979499743018893,0.9004642553665422,128,0.2,20,16,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,8,"{'clf__batch_size': 128, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 16, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 8}",17,0.8920905047955953,0.898462431358883,0.9048539934709763,0.9055217099586316,0.8969052225985426,0.8974086247821123,0.08452522614698087,0.10774823129701977,0.005262936921851529,0.0036019450568264806
97,32.7202533086141,6.833652416865031,0.8798349665736279,0.876385317963137,128,0.2,20,16,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,32,"{'clf__batch_size': 128, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 16, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 32}",118,0.8408431638787919,0.836476162639419,0.9000193386653295,0.8944009286028632,0.8986460349776528,0.8982788626471286,0.2831856830032471,0.07383916455248238,0.027578400371127094,0.028264407560303365
98,33.585881074269615,6.887067238489787,0.8960804539305639,0.8958870467474612,128,0.2,20,16,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,64,"{'clf__batch_size': 128, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 16, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 64}",106,0.8922838909878211,0.8982690264657391,0.8994391800886519,0.8932404992440005,0.8965183754031847,0.896151614532644,0.4339607034227336,0.10433514967471327,0.0029375919008871078,0.0020613941220541357
99,33.57806905110677,6.808854977289836,0.8958870552714613,0.8977566273907911,128,0.2,20,16,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,128,"{'clf__batch_size': 128, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 16, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 128}",109,0.8922838909878211,0.8982690264657391,0.8988590215119742,0.8988492411739901,0.8965183754031847,0.896151614532644,0.06805118745545721,0.057947966793797615,0.00272123111019199,0.0011593710890049436
100,33.629278341929115,6.937260707219441,0.8978210418010077,0.9062981657314179,128,0.2,20,32,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,1,"{'clf__batch_size': 128, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 32, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 1}",21,0.8922838909878211,0.8982690264657391,0.903887062509847,0.908616188133654,0.8972920696094373,0.9120092825948605,0.0843825496551633,0.10635319890153011,0.004751868774341656,0.005844004364384374
101,33.90144157409668,7.131126721700032,0.8991748324147262,0.9013021812717148,128,0.2,20,32,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,8,"{'clf__batch_size': 128, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 32, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 8}",4,0.8922838909878211,0.8982690264657391,0.9035002901253952,0.9032008512697256,0.9017408123560524,0.9024366660796797,0.05861252864851834,0.1607561507831829,0.0049255229709029655,0.0021673356621946856
102,34.785512367884316,7.326033274332683,0.8962738525896665,0.8962738565337488,128,0.2,20,32,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,32,"{'clf__batch_size': 128, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 32, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 32}",37,0.8922838909878211,0.8982690264657391,0.9000193386653295,0.8944009286028632,0.8965183754031847,0.896151614532644,0.2517706155568481,0.15371182659813504,0.0031628138257168083,0.0015815082673030503
103,37.41730777422587,8.994064648946127,0.8962738525896665,0.8962738565337488,128,0.2,20,32,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,64,"{'clf__batch_size': 128, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 32, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 64}",37,0.8922838909878211,0.8982690264657391,0.9000193386653295,0.8944009286028632,0.8965183754031847,0.896151614532644,2.987253748033556,1.1077861394203363,0.0031628138257168083,0.0015815082673030503
104,35.76608268419901,7.565424998601277,0.8962738525896665,0.8962738565337488,128,0.2,20,32,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,128,"{'clf__batch_size': 128, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 32, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 128}",37,0.8922838909878211,0.8982690264657391,0.9000193386653295,0.8944009286028632,0.8965183754031847,0.896151614532644,0.20588714325692906,0.12424342864943869,0.0031628138257168083,0.0015815082673030503
105,35.936679442723594,7.724826892217,0.8967251161275727,0.8994650372610149,128,0.2,20,64,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,1,"{'clf__batch_size': 128, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 64, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 1}",32,0.8922838909878211,0.8982690264657391,0.9013730420109106,0.9039744707846616,0.8965183754031847,0.896151614532644,0.40211869855124527,0.05550631602852171,0.003713627885487174,0.0033037454857323145
106,36.44261360168457,7.951649030049642,0.8980144405215902,0.8982401396140441,128,0.2,20,64,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,8,"{'clf__batch_size': 128, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 64, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 8}",16,0.8975053181779198,0.9041678757066249,0.9000193386653295,0.8944009286028632,0.8965183754031847,0.896151614532644,0.3175264159324543,0.15874426508740086,0.0014738860457542528,0.004252040035374982
107,37.40088168780009,8.12662967046102,0.8962738525896665,0.8962738565337488,128,0.2,20,64,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,32,"{'clf__batch_size': 128, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 64, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 32}",37,0.8922838909878211,0.8982690264657391,0.9000193386653295,0.8944009286028632,0.8965183754031847,0.896151614532644,0.5019014438613578,0.3359965671044531,0.0031628138257168083,0.0015815082673030503
108,38.62736407915751,8.612067699432373,0.8962738525896665,0.8962738565337488,128,0.2,20,64,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,64,"{'clf__batch_size': 128, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 64, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 64}",37,0.8922838909878211,0.8982690264657391,0.9000193386653295,0.8944009286028632,0.8965183754031847,0.896151614532644,0.13747026243848884,0.16170324071227413,0.0031628138257168083,0.0015815082673030503
109,39.953838427861534,8.680657943089804,0.8962738525896665,0.8962738565337488,128,0.2,20,64,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,128,"{'clf__batch_size': 128, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 64, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 128}",37,0.8922838909878211,0.8982690264657391,0.9000193386653295,0.8944009286028632,0.8965183754031847,0.896151614532644,1.079269218761589,0.32972749703833565,0.0031628138257168083,0.0015815082673030503
110,39.234643379847206,8.50296433766683,0.8962738525896665,0.8962738565337488,128,0.2,20,128,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,1,"{'clf__batch_size': 128, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 128, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 1}",37,0.8922838909878211,0.8982690264657391,0.9000193386653295,0.8944009286028632,0.8965183754031847,0.896151614532644,0.5916303480593141,0.23242342433915258,0.0031628138257168083,0.0015815082673030503
111,39.50492262840271,8.992406924565634,0.8978210418624876,0.9004642958659846,128,0.2,20,128,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,8,"{'clf__batch_size': 128, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 128, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 8}",19,0.8922838909878211,0.8982690264657391,0.9046606072787504,0.9069722465995709,0.8965183754031847,0.896151614532644,0.2620830509879843,0.21050285980722275,0.00513619211251987,0.004682301811907773
112,39.89189434051514,8.97187598546346,0.8962738525896665,0.8962738565337488,128,0.2,20,128,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,32,"{'clf__batch_size': 128, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 128, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 32}",37,0.8922838909878211,0.8982690264657391,0.9000193386653295,0.8944009286028632,0.8965183754031847,0.896151614532644,0.23510581592905597,0.2980811762756228,0.0031628138257168083,0.0015815082673030503
113,42.33079441388448,9.263245344161987,0.8962738525896665,0.8962738565337488,128,0.2,20,128,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,64,"{'clf__batch_size': 128, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 128, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 64}",37,0.8922838909878211,0.8982690264657391,0.9000193386653295,0.8944009286028632,0.8965183754031847,0.896151614532644,2.1602600604842315,0.4666900674932419,0.0031628138257168083,0.0015815082673030503
114,41.96143674850464,9.464368263880411,0.8962738525896665,0.8962738565337488,128,0.2,20,128,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,128,"{'clf__batch_size': 128, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 128, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 128}",37,0.8922838909878211,0.8982690264657391,0.9000193386653295,0.8944009286028632,0.8965183754031847,0.896151614532644,0.2512441271805847,0.8241989686893563,0.0031628138257168083,0.0015815082673030503
115,42.06081994374593,9.642402648925781,0.8962738525896665,0.8962738565337488,128,0.2,20,256,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,1,"{'clf__batch_size': 128, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 256, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 1}",37,0.8922838909878211,0.8982690264657391,0.9000193386653295,0.8944009286028632,0.8965183754031847,0.896151614532644,0.3388882438515764,0.3089702985025988,0.0031628138257168083,0.0015815082673030503
116,42.441426277160645,9.889741023381552,0.8939530685574754,0.9010440492714782,128,0.2,20,256,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,8,"{'clf__batch_size': 128, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 256, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 8}",117,0.8922838909878211,0.8982690264657391,0.9000193386653295,0.8944009286028632,0.8895551255178175,0.9104621927458321,0.527489328805407,0.7882275767856856,0.004431995333475662,0.006844297633642803
117,42.78922804196676,9.415045658747355,0.8962738525896665,0.8962738565337488,128,0.2,20,256,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,32,"{'clf__batch_size': 128, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 256, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 32}",37,0.8922838909878211,0.8982690264657391,0.9000193386653295,0.8944009286028632,0.8965183754031847,0.896151614532644,0.41157275596070186,0.26769324536568606,0.0031628138257168083,0.0015815082673030503
118,44.09600838025411,10.345751285552979,0.8962738525896665,0.8962738565337488,128,0.2,20,256,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,64,"{'clf__batch_size': 128, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 256, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 64}",37,0.8922838909878211,0.8982690264657391,0.9000193386653295,0.8944009286028632,0.8965183754031847,0.896151614532644,0.2388569104456134,0.4444449072962811,0.0031628138257168083,0.0015815082673030503
119,44.91659061113993,9.77615793546041,0.8962738525896665,0.8962738565337488,128,0.2,20,256,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,128,"{'clf__batch_size': 128, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 256, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 128}",37,0.8922838909878211,0.8982690264657391,0.9000193386653295,0.8944009286028632,0.8965183754031847,0.896151614532644,0.7027911770584837,0.361294763695505,0.0031628138257168083,0.0015815082673030503
